huc,hru,pesticide,year,RI_fish,RI_invertebrate_water,RI_plant_nonvascular,RI_plant_vascular,RI_invertebrate_sed,RI_net
Dutch Slough-Big Break,Cherries,QUINOXYFEN,2016,0.00018696749526261,0.000631015296511308,0.0018696749526261,2.72871479572458e-05,0,0
Dutch Slough-Big Break,Cherries,QUINOXYFEN,2017,0.000823165639274301,0.00277818403255076,0.00823165639274301,0.000120137687894087,0,0
Dutch Slough-Big Break,Cherries,QUINOXYFEN,2018,0.000373112947271977,0.00125925619704292,0.00373112947271977,5.44543220342885e-05,0,0
Dutch Slough-Big Break,Cherries,QUINOXYFEN,2019,0.00015334487141151,0.000517538941013846,0.0015334487141151,2.23800623141123e-05,0,0
Dutch Slough-Big Break,Cherries,TEBUCONAZOLE,2015,0,0,0,0,0,0
Dutch Slough-Big Break,Cherries,TEBUCONAZOLE,2016,0,0,0,0,0,0
Dutch Slough-Big Break,Cherries,TEBUCONAZOLE,2017,0.00010645782237558,0.000167890472563638,0.000238986948190077,0.00325287790592049,0.000246663727463165,0.00401287687651295
Dutch Slough-Big Break,Cherries,TEBUCONAZOLE,2018,0.00112941727196401,0.00178115985542711,0.0025354265288988,0.0345099721989003,0.00261686992977443,0.0425728457849647
Dutch Slough-Big Break,Cherries,TEBUCONAZOLE,2019,0.00167847582236185,0.002647058644585,0.00376800694815926,0.0512867612388344,0.00388904350626232,0.0632693461602028
Dutch Slough-Big Break,Cherries,THIAMETHOXAM,2015,2.71242407818043e-06,3.39053009772554e-06,3.39053009772554e-06,3.76725566413949e-06,0.00613115750040785,0.00614441824034562
Dutch Slough-Big Break,Cherries,THIAMETHOXAM,2016,2.87410602538974e-06,3.59263253173718e-06,3.59263253173718e-06,3.99181392415242e-06,0.00649662302303287,0.00651067420804588
Dutch Slough-Big Break,Cherries,THIAMETHOXAM,2017,1.80469128892272e-07,2.2558641111534e-07,2.2558641111534e-07,2.50651567905933e-07,0.000407932027333345,0.000408814320852374
Dutch Slough-Big Break,Cherries,THIAMETHOXAM,2018,5.01105172342547e-06,6.26381465428184e-06,6.26381465428184e-06,6.95979406031316e-06,0.0113269704417393,0.0113514689168316
Dutch Slough-Big Break,Cherries,THIAMETHOXAM,2019,8.00783759278839e-07,1.00097969909855e-06,1.00097969909855e-06,1.11219966566505e-06,0.00181008987178761,0.00181400481461075
Dutch Slough-Big Break,Cherries,TRIFLOXYSTROBIN,2015,2.15247041967848e-06,4.30494083935696e-06,8.93478287413708e-06,2.45359322450396e-08,1.05231887184281e-07,1.55219619526018e-05
Dutch Slough-Big Break,Cherries,TRIFLOXYSTROBIN,2016,0.00140064157427791,0.00280128314855582,0.00581398389322907,1.59658625047223e-05,6.84758102980312e-05,0.0101003502888656
Dutch Slough-Big Break,Cherries,TRIFLOXYSTROBIN,2017,0.00895968104862908,0.0179193620972582,0.0371911288811018,0.000102131079310798,0.000438028851266311,0.0646103319575662
Dutch Slough-Big Break,Cherries,TRIFLOXYSTROBIN,2018,0.00459839989459374,0.00919679978918749,0.0190876976756721,5.24169936171307e-05,0.000224810661513472,0.033160125014584
Dutch Slough-Big Break,Cherries,TRIFLOXYSTROBIN,2019,0.00377510643036888,0.00755021286073775,0.0156702531071916,4.30323012788162e-05,0.000184560758818034,0.027223165458395
Dutch Slough-Big Break,"Corn, sorghum, and sudan",(S)-CYPERMETHRIN,2015,0.0309987597680635,0.222895844046552,0.000701771023235022,0.0288939057097382,0.0260045151387644,0.309494795686353
Dutch Slough-Big Break,"Corn, sorghum, and sudan",(S)-CYPERMETHRIN,2016,0.0307005949815558,0.22075189724833,0.000695020965849313,0.028615986680339,0.0257543880123051,0.306517887888379
Dutch Slough-Big Break,"Corn, sorghum, and sudan",(S)-CYPERMETHRIN,2017,0.0380976420333712,0.273940187954241,0.000862480351879918,0.0355107651051794,0.0319596885946614,0.380370764039333
Dutch Slough-Big Break,"Corn, sorghum, and sudan",(S)-CYPERMETHRIN,2018,0.0302931459158546,0.217822144442574,0.000685796856565824,0.0282362039092225,0.0254125835183003,0.302449874642517
Dutch Slough-Big Break,"Corn, sorghum, and sudan",(S)-CYPERMETHRIN,2019,0.0218598941716441,0.157183048567536,0.000494879163406035,0.0203755803698658,0.0183380223328792,0.218251424605331
Dutch Slough-Big Break,"Corn, sorghum, and sudan","2,4-D, 2-ETHYLHEXYL ESTER",2015,0,0,0,0,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan","2,4-D, 2-ETHYLHEXYL ESTER",2016,0.00525454579957035,0.000531636398544765,0.00594593340477697,0.0027387329622003,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan","2,4-D, 2-ETHYLHEXYL ESTER",2017,0,0,0,0,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan","2,4-D, 2-ETHYLHEXYL ESTER",2018,0,0,0,0,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan","2,4-D, 2-ETHYLHEXYL ESTER",2019,0,0,0,0,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan","2,4-D, DIMETHYLAMINE SALT",2015,2.84329786415877e-05,0.000140743244275859,0.000231866959268301,0.00938538572124959,0.00362740320298605,0.0134138321064214
Dutch Slough-Big Break,"Corn, sorghum, and sudan","2,4-D, DIMETHYLAMINE SALT",2016,0.00019530209374122,0.000966745364019037,0.00159266122573153,0.0644668821031633,0.0249161176293566,0.0921377084160117
Dutch Slough-Big Break,"Corn, sorghum, and sudan","2,4-D, DIMETHYLAMINE SALT",2017,0.000125654687960131,0.000621990705402651,0.00102469638451837,0.0414771075888671,0.0160306882835735,0.0592801376503217
Dutch Slough-Big Break,"Corn, sorghum, and sudan","2,4-D, DIMETHYLAMINE SALT",2018,0.000167339192833526,0.000828329004525955,0.00136462768455676,0.0552366634119735,0.0213486856836586,0.0789456449775484
Dutch Slough-Big Break,"Corn, sorghum, and sudan","2,4-D, DIMETHYLAMINE SALT",2019,4.71458066288641e-06,2.33371742812877e-05,3.84467451092055e-05,0.00155622661251585,0.000601473563950715,0.00222419867651995
Dutch Slough-Big Break,"Corn, sorghum, and sudan",ACETAMIPRID,2015,2.3413525349687e-06,4.70151111439497e-06,2.38184388094476e-06,0.00023413525349687,8.36197333917391e-05,0.000327179694418917
Dutch Slough-Big Break,"Corn, sorghum, and sudan",ACETAMIPRID,2016,1.25753907034857e-06,2.52517885612163e-06,1.2792869484726e-06,0.000125753907034857,4.49121096553061e-05,0.000175728021565106
Dutch Slough-Big Break,"Corn, sorghum, and sudan",ACETAMIPRID,2017,0,0,0,0,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",ACETAMIPRID,2018,1.55922360506382e-07,3.13097109450566e-07,1.58618881491741e-07,1.55922360506382e-05,5.56865573237078e-06,2.17885301344577e-05
Dutch Slough-Big Break,"Corn, sorghum, and sudan",ACETAMIPRID,2019,1.99114992931791e-05,3.99829303075886e-05,2.02558487214437e-05,0.00199114992931791,0.000711124974756397,0.00278242518239652
Dutch Slough-Big Break,"Corn, sorghum, and sudan",AZOXYSTROBIN,2015,0,0,0,0,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",AZOXYSTROBIN,2016,0.00240170406720093,0.00490783005036712,0.00313555808773455,0.000352750284870137,0.00537524243611637,0.0161730849262891
Dutch Slough-Big Break,"Corn, sorghum, and sudan",AZOXYSTROBIN,2017,0.00426407800671707,0.00871355070937836,0.00556699073099173,0.00062628645723657,0.00954341268170011,0.0287143185860238
Dutch Slough-Big Break,"Corn, sorghum, and sudan",AZOXYSTROBIN,2018,0.000563355448982583,0.00115120461313832,0.000735491836171705,8.27428315693168e-05,0.00126084314772292,0.00379363787758485
Dutch Slough-Big Break,"Corn, sorghum, and sudan",AZOXYSTROBIN,2019,0.000180396300165819,0.000368635917730151,0.000235517391883152,2.64957065868546e-05,0.000403744100371118,0.00121478941673709
Dutch Slough-Big Break,"Corn, sorghum, and sudan",BETA-CYFLUTHRIN,2015,0,0,0,0,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",BETA-CYFLUTHRIN,2016,0,0,0,0,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",BETA-CYFLUTHRIN,2017,0,0,0,0,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",BETA-CYFLUTHRIN,2018,0.104328159425742,0.0244631546239671,0.00354715742047522,0.00844561290589339,0.015765144091001,0.156549228467079
Dutch Slough-Big Break,"Corn, sorghum, and sudan",BETA-CYFLUTHRIN,2019,0.0644280908339499,0.0151072764714089,0.0021905550883543,0.00521560735322451,0.00973580039268576,0.0966773301396234
Dutch Slough-Big Break,"Corn, sorghum, and sudan",BIFENTHRIN,2015,0.646486617374211,1.52805927742995,0.00020448481814756,0.000509353092476651,0.00641551605027843,2.18167524876507
Dutch Slough-Big Break,"Corn, sorghum, and sudan",BIFENTHRIN,2016,1.20457668537945,2.84718125635143,0.000381009657175982,0.00094906041878381,0.0119538144350633,4.0650418262419
Dutch Slough-Big Break,"Corn, sorghum, and sudan",BIFENTHRIN,2017,0.956733184463346,2.26136934509518,0.000302616335718333,0.000753789781698394,0.00949429877711717,3.22865323445306
Dutch Slough-Big Break,"Corn, sorghum, and sudan",BIFENTHRIN,2018,0.599933435037117,1.418024482815,0.000189759967286679,0.000472674827605001,0.00595353790494849,2.02457389055196
Dutch Slough-Big Break,"Corn, sorghum, and sudan",BIFENTHRIN,2019,0.905797504333267,2.14097591933318,0.000286505293341423,0.000713658639777726,0.00898883019567364,3.05676241779524
Dutch Slough-Big Break,"Corn, sorghum, and sudan",CHLORANTRANILIPROLE,2015,0.0032167313276199,3.32765309753783,0.00965019398285969,0.0193003879657194,9.65019398285969,13.0100143936737
Dutch Slough-Big Break,"Corn, sorghum, and sudan",CHLORANTRANILIPROLE,2016,0.009635428792563,9.96768495782379,0.028906286377689,0.057812572755378,28.906286377689,38.9703256234384
Dutch Slough-Big Break,"Corn, sorghum, and sudan",CHLORANTRANILIPROLE,2017,0.0100545220798979,10.4012297378255,0.0301635662396938,0.0603271324793876,30.1635662396938,40.6653411983182
Dutch Slough-Big Break,"Corn, sorghum, and sudan",CHLORANTRANILIPROLE,2018,0.0076634279867676,7.92768412424235,0.0229902839603028,0.0459805679206056,22.9902839603028,30.9946023644128
Dutch Slough-Big Break,"Corn, sorghum, and sudan",CHLORANTRANILIPROLE,2019,0.0134728038465503,13.9373832895348,0.040418411539651,0.080836823079302,40.418411539651,54.4905228676514
Dutch Slough-Big Break,"Corn, sorghum, and sudan",CHLOROTHALONIL,2015,0.0417182172188277,0.0131335128281495,0.0545545917476978,0.00244555066455197,0.0116263884052471,0.123478260864474
Dutch Slough-Big Break,"Corn, sorghum, and sudan",CHLOROTHALONIL,2016,0.172589810141753,0.0543338291187001,0.225694367108446,0.0101173336979648,0.0480987995477017,0.510834139614566
Dutch Slough-Big Break,"Corn, sorghum, and sudan",CHLOROTHALONIL,2017,0.0218287378959681,0.00687201007836034,0.0285452726331891,0.00127961566976365,0.00608341875789276,0.064609055035174
Dutch Slough-Big Break,"Corn, sorghum, and sudan",CHLOROTHALONIL,2018,0.00328819925303966,0.00103517383891989,0.00429995286935955,0.000192756507936808,0.000916383398388102,0.00973246586764401
Dutch Slough-Big Break,"Corn, sorghum, and sudan",CHLOROTHALONIL,2019,0.00117820730032218,0.00037091711306439,0.00154073262349824,6.90673245016451e-05,0.000328352854188149,0.0034872772155746
Dutch Slough-Big Break,"Corn, sorghum, and sudan",CHLORPYRIFOS,2015,0.204840496994677,51.2101242486692,0.0106687758851394,0.00966228759408854,213.375517702789,264.810813511932
Dutch Slough-Big Break,"Corn, sorghum, and sudan",CHLORPYRIFOS,2016,0.150082552215007,37.5206380537517,0.00781679959453161,0.00707936567051919,156.335991890632,194.021608661864
Dutch Slough-Big Break,"Corn, sorghum, and sudan",CHLORPYRIFOS,2017,0.317722053910678,79.4305134776695,0.0165480236411812,0.0149868893354093,330.960472823623,410.74024326818
Dutch Slough-Big Break,"Corn, sorghum, and sudan",CHLORPYRIFOS,2018,0.196774109659468,49.193527414867,0.010248651544764,0.0092817976254466,204.973030895279,254.382862868976
Dutch Slough-Big Break,"Corn, sorghum, and sudan",CHLORPYRIFOS,2019,0.108024984427792,27.0062461069481,0.00562630127228086,0.00509551813338644,112.526025445617,139.651018356399
Dutch Slough-Big Break,"Corn, sorghum, and sudan",ESFENVALERATE,2015,0.0261829002179816,0.0096973704511043,0.000402813849507409,0.000304452328116065,0.0201406924753705,0.0567282293220799
Dutch Slough-Big Break,"Corn, sorghum, and sudan",ESFENVALERATE,2016,0.11980839736118,0.0443734805041406,0.00184320611324892,0.0013931208995486,0.0921603056624459,0.259578510540564
Dutch Slough-Big Break,"Corn, sorghum, and sudan",ESFENVALERATE,2017,0.197800955660111,0.0732596132074486,0.00304309162554017,0.00230001111232688,0.152154581277009,0.428558252882436
Dutch Slough-Big Break,"Corn, sorghum, and sudan",ESFENVALERATE,2018,0.204268753786607,0.0756550939950398,0.00314259621210165,0.00237521806728613,0.157129810605083,0.442571472666118
Dutch Slough-Big Break,"Corn, sorghum, and sudan",ESFENVALERATE,2019,0.254765038289275,0.0943574215886205,0.00391946212752731,0.00296238416615437,0.195973106376366,0.551977412547943
Dutch Slough-Big Break,"Corn, sorghum, and sudan",FLUBENDIAMIDE,2015,0.404198944543839,0.404198944543839,0.351477343081599,0.444174664333889,0.0204140881082747,1.62446398461144
Dutch Slough-Big Break,"Corn, sorghum, and sudan",FLUBENDIAMIDE,2016,1.33188770703659,1.33188770703659,1.15816322351008,1.46361286487537,0.0672670559109388,5.35281855836957
Dutch Slough-Big Break,"Corn, sorghum, and sudan",FLUBENDIAMIDE,2017,1.25970470322118,1.25970470322118,1.09539539410537,1.38429088266063,0.0636214496576352,5.062717132866
Dutch Slough-Big Break,"Corn, sorghum, and sudan",FLUBENDIAMIDE,2018,0.504713390191419,0.504713390191419,0.438881208862103,0.554630099111449,0.0254905752621929,2.02842866361858
Dutch Slough-Big Break,"Corn, sorghum, and sudan",FLUBENDIAMIDE,2019,0.413956146562212,0.413956146562212,0.359961866575836,0.454896864354079,0.0209068760890006,1.66367790014334
Dutch Slough-Big Break,"Corn, sorghum, and sudan",FLUMIOXAZIN,2015,4.28570886332312e-05,1.67070006536325e-05,0.115694018610835,0.281632296732662,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",FLUMIOXAZIN,2016,2.89118886608056e-10,1.12707362576022e-10,7.8048525727527e-07,1.8999241119958e-06,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",FLUMIOXAZIN,2017,0,0,0,0,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",FLUMIOXAZIN,2018,0,0,0,0,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",FLUMIOXAZIN,2019,0,0,0,0,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",FLUPYRADIFURONE,2015,0.00186934052479472,0.00169830550255191,0.00131788506998028,0.00194665446082759,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",FLUPYRADIFURONE,2016,0.00785558807026814,0.00713684225456061,0.00553818958953904,0.00818048683831468,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",FLUPYRADIFURONE,2017,0.0104335515042274,0.00947893532278394,0.00735565381048034,0.0108650720981984,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",FLUPYRADIFURONE,2018,0.0125665401089808,0.011416766464989,0.00885941077683147,0.0130862788431779,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",FLUPYRADIFURONE,2019,0.0165069463001338,0.0149966458010236,0.0116373971415943,0.0171896560437139,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan","GLYPHOSATE, ISOPROPYLAMINE SALT",2015,0,0,0,0,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan","GLYPHOSATE, ISOPROPYLAMINE SALT",2016,1.63875841960129e-06,3.48279655630762e-06,2.25020189028928e-05,1.85565291631322e-05,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan","GLYPHOSATE, ISOPROPYLAMINE SALT",2017,2.69738517873541e-06,5.73265937136761e-06,3.70381696010171e-05,3.05439204062686e-05,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan","GLYPHOSATE, ISOPROPYLAMINE SALT",2018,4.98322317755149e-07,1.05906717637559e-06,6.84253278563654e-06,5.64276742163918e-06,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan","GLYPHOSATE, ISOPROPYLAMINE SALT",2019,4.24285008850948e-07,9.01718245986834e-07,5.82591623950342e-06,4.80440377669456e-06,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan","GLYPHOSATE, POTASSIUM SALT",2015,0.000270520419163675,0.000270520419163675,0.00142379167980881,0.00225433682636395,0.00270520419163675,0.00692437353613686
Dutch Slough-Big Break,"Corn, sorghum, and sudan","GLYPHOSATE, POTASSIUM SALT",2016,0.000473864075117007,0.000473864075117007,0.00249402144798425,0.00394886729264173,0.00473864075117007,0.0121292576420301
Dutch Slough-Big Break,"Corn, sorghum, and sudan","GLYPHOSATE, POTASSIUM SALT",2017,0.000141304523113884,0.000141304523113884,0.000743708016388866,0.0011775376926157,0.00141304523113884,0.00361689998637118
Dutch Slough-Big Break,"Corn, sorghum, and sudan","GLYPHOSATE, POTASSIUM SALT",2018,0.000117414131017977,0.000117414131017977,0.000617969110620929,0.000978451091816471,0.00117414131017977,0.00300538977465312
Dutch Slough-Big Break,"Corn, sorghum, and sudan","GLYPHOSATE, POTASSIUM SALT",2019,0.000118753489228577,0.000118753489228577,0.000625018364360931,0.000989612410238141,0.00118753489228577,0.003039672645342
Dutch Slough-Big Break,"Corn, sorghum, and sudan",INDOXACARB,2015,0,0,0,0,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",INDOXACARB,2016,0,0,0,0,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",INDOXACARB,2017,0,0,0,0,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",INDOXACARB,2018,0,0,0,0,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",INDOXACARB,2019,2.03758523358306e-05,2.03758523358306e-05,4.38467708492558e-05,4.12368440129906e-05,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",LAMBDA-CYHALOTHRIN,2015,0.110377311946016,0.100779284820275,0.00463584710173267,0.0456284163556365,0.0154528236724422,0.276873683896103
Dutch Slough-Big Break,"Corn, sorghum, and sudan",LAMBDA-CYHALOTHRIN,2016,0.426851481950596,0.389733961780979,0.017927762241925,0.176454352774853,0.0597592074730834,1.07072676622144
Dutch Slough-Big Break,"Corn, sorghum, and sudan",LAMBDA-CYHALOTHRIN,2017,0.474890200537812,0.433595400491045,0.0199453884225881,0.19631287817508,0.0664846280752936,1.19122849570182
Dutch Slough-Big Break,"Corn, sorghum, and sudan",LAMBDA-CYHALOTHRIN,2018,0.118669394469824,0.10835031668984,0.00498411456773262,0.0490562457453998,0.0166137152257754,0.297673786698572
Dutch Slough-Big Break,"Corn, sorghum, and sudan",LAMBDA-CYHALOTHRIN,2019,0.28710638407812,0.262140611549588,0.012058468131281,0.118685709953554,0.0401948937709368,0.720186067483479
Dutch Slough-Big Break,"Corn, sorghum, and sudan","MCPA, DIMETHYLAMINE SALT",2015,3.31741786738057e-05,3.88380628376262e-05,0.00995225360214171,0.0122489275103283,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan","MCPA, DIMETHYLAMINE SALT",2016,0.00339172652553791,0.0039708017859956,1.01751795766137,1.25232979404477,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan","MCPA, DIMETHYLAMINE SALT",2017,0.00151284119758065,0.0017711311581432,0.453852359274194,0.5585875191067,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan","MCPA, DIMETHYLAMINE SALT",2018,0.00100219596610803,0.00117330259446794,0.30065878983241,0.370041587486043,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan","MCPA, DIMETHYLAMINE SALT",2019,0.000292635350238297,0.000342597483205812,0.0877906050714892,0.108049975472602,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",METHOMYL,2015,0.798123248856344,66.1602166815127,0.00502817646779497,0,15.7130514618593,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",METHOMYL,2016,0.514832359547201,42.6768929624654,0.00324344386514737,0,10.1357620785855,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",METHOMYL,2017,1.03393725729172,85.7079568544452,0.00651380472093783,0,20.3556397529307,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",METHOMYL,2018,0.551484170979649,45.7151352259446,0.00347435027717179,0,10.8573446161618,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",METHOMYL,2019,0.805145621160076,66.7423343856379,0.00507241741330848,0,15.851304416589,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",METHOXYFENOZIDE,2015,0.00228829722605922,0.00259752658093208,0.00282672010277903,0,0.0373962970795669,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",METHOXYFENOZIDE,2016,0.0018492850191162,0.00209918840007785,0.00228441090596707,0,0.0302217785225216,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",METHOXYFENOZIDE,2017,0.00100946333427859,0.00114587729837029,0.00124698411881473,0,0.0164970661633077,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",METHOXYFENOZIDE,2018,0.000537804454012847,0.00061048073158215,0.000664346678486458,0,0.00878902220565742,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",METHOXYFENOZIDE,2019,1.79498709313297e-05,2.03755291652931e-05,2.21733699739955e-05,0,0.0002933441942085,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",METOLACHLOR,2015,0.0208196868918032,0.00345518207991628,0.00142201013796905,1.88829718321006,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",METOLACHLOR,2016,1.76613119014471e-05,2.93102623045293e-06,1.20628925421443e-06,0.00160183991664288,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",METOLACHLOR,2017,6.04470179517724e-11,1.00316327664644e-11,4.12860542928043e-12,5.4824039537654e-09,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",METOLACHLOR,2018,0,0,0,0,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",METOLACHLOR,2019,0,0,0,0,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",NOVALURON,2015,0,0,0,0,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",NOVALURON,2016,0,0,0,0,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",NOVALURON,2017,0,0,0,0,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",NOVALURON,2018,1.54820367195585e-05,0.000266931667578594,1.59938395863207e-06,0.00020642715626078,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",NOVALURON,2019,0.000619213758363092,0.0106760992821223,6.39683634672616e-05,0.00825618344484123,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",PARAQUAT DICHLORIDE,2015,6.67858040647316e-06,8.34822550809145e-05,0.00031305845655343,0.00113839438746702,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",PARAQUAT DICHLORIDE,2016,1.7691982986758e-05,0.000221149787334475,0.00082931170250428,0.00301567891819738,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",PARAQUAT DICHLORIDE,2017,9.99317373288893e-06,0.000124914671661112,0.000468430018729169,0.00170338188628789,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",PARAQUAT DICHLORIDE,2018,3.29812180161789e-06,4.12265225202236e-05,0.000154599459450839,0.000562179852548504,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",PARAQUAT DICHLORIDE,2019,2.32783213866188e-06,2.90979017332735e-05,0.000109117131499776,0.000396789569090093,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",PERMETHRIN,2015,0.000368938461990209,0.00768621795812935,0.000368938461990209,0.00144116586714925,0.00159025199133711,0.0114555127405961
Dutch Slough-Big Break,"Corn, sorghum, and sudan",PERMETHRIN,2016,0.000996351096280563,0.0207573145058451,0.000996351096280563,0.00389199646984595,0.00429461679431277,0.0309366299625649
Dutch Slough-Big Break,"Corn, sorghum, and sudan",PERMETHRIN,2017,1.13325855940568e-05,0.000236095533209516,1.13325855940568e-05,4.42679124767842e-05,4.88473516985205e-05,0.000351875968572934
Dutch Slough-Big Break,"Corn, sorghum, and sudan",PERMETHRIN,2018,1.11383521054325e-08,2.32049002196509e-07,1.11383521054325e-08,4.35091879118455e-08,4.80101383854847e-08,3.45845032704705e-07
Dutch Slough-Big Break,"Corn, sorghum, and sudan",PERMETHRIN,2019,0,0,0,0,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",PROPARGITE,2015,0.00750061052121018,0.0230375894580027,0.000298635418900035,5.03947269393809e-06,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",PROPARGITE,2016,0.0078575468596151,0.0241338939259607,0.000312846773114305,5.27928929630389e-06,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",PROPARGITE,2017,0.0345049699424675,0.105979550537579,0.00137380898845009,2.31830266800953e-05,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",PROPARGITE,2018,0.0157801107103062,0.0484674828959405,0.000628282185688118,1.0602261883487e-05,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",PROPARGITE,2019,0.0341001683891528,0.104736231480969,0.00135769188956812,2.2911050636462e-05,0,0
Dutch Slough-Big Break,"Corn, sorghum, and sudan",S-METOLACHLOR,2015,0.0893081062055587,0.00980794380650332,6.46170415487278,2.96889109818479,0,0
